feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,label
-52.940303802490234,50.09012985229492,-11.4912691116333,46.32493209838867,6.543001174926758,10.116377830505371,5.485528469085693,8.84489917755127,5.929942607879639,6.6251540184021,-4.033034324645996,9.778292655944824,-3.117231607437134,18.677555084228516,14.033587455749512,16.130849838256836,14.902743339538574,10.78636360168457,9.047197341918945,8.169268608093262,8.074823379516602,7.588962554931641,7.169927597045898,7.530394077301025,7.3693647384643555,7.30212926864624,0.5317407250404358,0.5320152044296265,0.6489444971084595,0.48088952898979187,0.4520881175994873,0.4519130289554596,0.4155394732952118,0.5485609173774719,0.4263320863246918,0.43660539388656616,0.4704268276691437,0.45739513635635376,0.288718581199646,0.2264477163553238,0.27264681458473206,0.2330089509487152,0.22204828262329102,0.2806244492530823,0.22361484169960022,0.2965296804904938,0.20585277676582336,0.24669930338859558,0.27334609627723694,0.2306424379348755,15.35640939462064,14.39293117034341,17.755531991738163,17.321057662861893,15.997722369609935,17.223609875809483,31.748383305356928,3.453403052328422,3.8319505766299424,4.0700209251152435,3.293652508927616,2.325456194344192,2.225921038641376,10.179655988019814,0.11605347692966461,0.017508096992969513,0.18301936811194897,0.04675646922667426,metal
-80.1985092163086,64.84029388427734,-15.457801818847656,46.84581756591797,7.914340496063232,21.768800735473633,-2.1780025959014893,21.9841365814209,-7.71354341506958,11.146056175231934,-4.287238597869873,11.445662498474121,-10.3648681640625,21.374610900878906,12.63404655456543,11.478989601135254,9.035152435302734,9.610730171203613,6.902064800262451,9.767922401428223,7.46234130859375,7.580046653747559,7.730742931365967,6.770441055297852,6.400252819061279,6.635819911956787,0.4293006956577301,0.5540933012962341,0.5102251172065735,0.575086236000061,0.4543391466140747,0.45148923993110657,0.46406275033950806,0.40482741594314575,0.4533675014972687,0.45091357827186584,0.5069902539253235,0.46793487668037415,0.22169585525989532,0.31138846278190613,0.23622649908065796,0.3045625686645508,0.23379521071910858,0.270197331905365,0.2746281027793884,0.22254031896591187,0.2705547511577606,0.2551034092903137,0.28172776103019714,0.2668269872665405,19.403412969621684,14.160665705447757,16.154381284171148,16.491336397305048,16.42877880582829,16.42094031022243,41.4818001402633,4.867142199833721,3.466938189627314,4.184533222969854,3.0625665249472918,2.116340463444659,2.063559421443371,5.7560397780870876,0.09723436087369919,0.014782584272325039,0.1528407168406806,0.04150324780786068,metal
-62.23499298095703,115.17359161376953,-42.7843017578125,54.301395416259766,-24.871057510375977,20.127164840698242,-21.635332107543945,20.841629028320312,-8.395901679992676,20.32246971130371,-10.730716705322266,9.666507720947266,-14.542503356933594,31.549285888671875,17.799222946166992,17.30417251586914,14.689079284667969,8.699892044067383,10.318324089050293,8.277632713317871,6.882582187652588,7.710024356842041,6.706447601318359,7.181062698364258,6.208653450012207,7.270453929901123,0.3711290657520294,0.428695410490036,0.38583362102508545,0.34231096506118774,0.45944923162460327,0.41950803995132446,0.5618708729743958,0.5057575106620789,0.464801549911499,0.47979235649108887,0.3829672336578369,0.39103665947914124,0.25426197052001953,0.28510162234306335,0.24436557292938232,0.20838993787765503,0.26094233989715576,0.22943057119846344,0.31110474467277527,0.29826125502586365,0.275200754404068,0.2890949249267578,0.2426319718360901,0.28676360845565796,21.241999564860016,13.811020681552414,16.042782890696817,17.40091445642022,16.518180344934933,17.12733979923774,41.10462359170517,4.2100719199922105,3.8863335349808885,3.657484196536067,3.0026253835906624,2.7074929098668368,2.3936620489080855,3.2916285884775762,0.1327282339334488,0.025321731343865395,0.12834093133700697,0.03129210682040486,metal
-43.09596252441406,75.37248992919922,-47.82330322265625,53.02225875854492,-12.325953483581543,36.862831115722656,-8.285682678222656,28.386371612548828,-14.524614334106445,22.091655731201172,-7.344943523406982,15.974337577819824,-13.127126693725586,20.280517578125,15.348029136657715,13.84949779510498,9.08875846862793,8.621173858642578,8.850055694580078,8.158820152282715,8.562581062316895,6.960080146789551,6.235244274139404,7.123887538909912,5.595328330993652,6.025557041168213,0.39946314692497253,0.39673975110054016,0.42075130343437195,0.46804532408714294,0.6151444315910339,0.5249317288398743,0.4312617778778076,0.5243729948997498,0.5977607369422913,0.6141310930252075,0.44624975323677063,0.4130432605743408,0.2708357572555542,0.26363253593444824,0.2803959250450134,0.2537481188774109,0.2848677933216095,0.2632983922958374,0.2305576354265213,0.2670103907585144,0.2828894853591919,0.3008931279182434,0.2603808045387268,0.26284536719322205,17.90159013702515,14.624015637575958,16.620956713303684,16.555356740823903,15.511799801609932,16.9343675650999,43.76737428215368,3.737610194098134,3.67051907056928,4.041455624175262,3.5060812763374414,2.31542156390132,2.1904336482609894,2.2749810029206006,0.15011945366859436,0.029295017942786217,0.16667346408546016,0.04730395176122916,metal
-107.1585693359375,47.660118103027344,-8.623368263244629,38.40495681762695,8.464611053466797,9.544071197509766,1.011234998703003,20.752397537231445,0.7103534936904907,11.781386375427246,1.1649986505508423,11.065438270568848,-2.5376551151275635,33.57659149169922,17.946796417236328,13.504003524780273,13.518718719482422,10.138867378234863,9.806717872619629,10.55682373046875,8.964436531066895,7.923192024230957,7.987707614898682,7.04656982421875,6.536780834197998,6.60398530960083,0.5873929262161255,0.6252648830413818,0.6551110744476318,0.5918681025505066,0.5854507088661194,0.6593953371047974,0.6037232875823975,0.6508609056472778,0.6981493234634399,0.7171773910522461,0.651028037071228,0.5914769768714905,0.21585169434547424,0.21694238483905792,0.23957349359989166,0.22370749711990356,0.18743322789669037,0.22094619274139404,0.19687291979789734,0.217531219124794,0.21102850139141083,0.2217927724123001,0.21266895532608032,0.20935271680355072,19.542086855152956,13.051032974430305,14.005137940834944,14.492010400921679,15.873422867166672,15.9741734677764,36.535757092922005,4.7344898403273445,3.157443071458636,3.337542462573365,2.642716111085896,2.1911102964246765,1.6960585986574257,7.160038755686249,0.06343695521354675,0.010384175926446915,0.19235071357791958,0.04859860585206081,metal
-79.60579681396484,93.46551513671875,-27.727807998657227,64.06657409667969,-18.799423217773438,23.316314697265625,-10.544774055480957,13.3568115234375,-17.534975051879883,16.38961410522461,-10.039801597595215,8.944684028625488,-16.075159072875977,32.77950668334961,17.304494857788086,16.16069793701172,13.35342788696289,9.760876655578613,7.610267162322998,9.97266960144043,8.33148193359375,8.312541961669922,8.47773551940918,7.474877834320068,7.273288726806641,5.806753635406494,0.35933950543403625,0.37136518955230713,0.486592561006546,0.40803658962249756,0.40643998980522156,0.3681495189666748,0.4144414961338043,0.5410577654838562,0.45697805285453796,0.46651431918144226,0.3876968324184418,0.404680460691452,0.25648409128189087,0.24551652371883392,0.3091678321361542,0.2177111655473709,0.30480772256851196,0.24462909996509552,0.2474362850189209,0.3469850420951843,0.24577218294143677,0.3193308711051941,0.21618668735027313,0.2960953414440155,19.21653799820174,15.486666620414773,16.357089411336577,16.26793016637577,15.91102911357005,17.40095648207652,40.89787359167036,4.39402176246789,3.5800212923672894,3.726482722360481,3.2469403565048394,2.178575390942342,2.4910187072913805,3.247542504549148,0.12173561006784439,0.0354524701833725,0.13431926116589327,0.036422003675137066,metal
-140.77430725097656,55.938419342041016,-12.305975914001465,44.334285736083984,-10.598108291625977,10.867341995239258,-0.9454208612442017,22.247180938720703,-9.377723693847656,15.238384246826172,-3.057163953781128,9.061381340026855,-8.799073219299316,28.008073806762695,20.766965866088867,17.21369171142578,12.351682662963867,12.354473114013672,8.402268409729004,11.910236358642578,10.140010833740234,10.126689910888672,7.599695205688477,8.686178207397461,7.910593032836914,7.783109664916992,0.34603384137153625,0.35391080379486084,0.33965542912483215,0.4634300768375397,0.4310474097728729,0.5905790328979492,0.4850163757801056,0.4341254234313965,0.5390922427177429,0.41927966475486755,0.46245601773262024,0.342676043510437,0.26221218705177307,0.27748650312423706,0.2276531606912613,0.306362509727478,0.2533661723136902,0.30929166078567505,0.27728092670440674,0.25364258885383606,0.3154931962490082,0.24079570174217224,0.295742005109787,0.22899357974529266,20.257098676402205,14.519068678994753,17.935466752789576,19.160763735930068,19.00764813301489,18.276025801559236,40.08849129580221,5.194448605424359,3.617599201147852,4.764180781302992,4.711740970233246,3.7202717640400365,3.0301685050911034,4.655509138495731,0.05043604597449303,0.010144636034965515,0.1980427965487239,0.057752283655064615,metal
-108.10115814208984,65.76789855957031,-20.839345932006836,47.55382537841797,0.8670945167541504,8.987105369567871,-3.201554536819458,20.969144821166992,-10.341167449951172,7.869069576263428,-8.12182331085205,12.040539741516113,-9.151337623596191,16.414772033691406,16.87540626525879,15.635541915893555,10.494619369506836,9.729622840881348,6.431027412414551,7.894436836242676,6.785331726074219,6.483771324157715,5.641260147094727,5.678439617156982,5.938085079193115,6.012979984283447,0.5236150622367859,0.5977527499198914,0.653444766998291,0.5890305638313293,0.6256997585296631,0.5895875692367554,0.5275752544403076,0.6000055074691772,0.6913753151893616,0.609114944934845,0.4862365126609802,0.48426899313926697,0.24200068414211273,0.2668639123439789,0.2799147665500641,0.22792531549930573,0.2541378140449524,0.23626580834388733,0.22396250069141388,0.2354901283979416,0.24599002301692963,0.23289908468723297,0.20485183596611023,0.22643131017684937,20.449685629130606,13.472444845596902,14.624060051869593,15.147003835639232,16.280410638561943,18.397797413258385,39.89893503227909,4.786473154952228,3.3857053562455977,3.448586144807687,2.6867739747634327,2.004621133675849,2.7109153691370653,5.399392922945415,0.06945513933897018,0.012554136104881763,0.16831088674593966,0.04333877723156389,metal
-149.9958953857422,67.8711166381836,-6.662219524383545,32.076026916503906,6.094865322113037,12.234471321105957,9.144556999206543,10.183784484863281,3.7711596488952637,10.598272323608398,0.7679857611656189,7.718593597412109,-1.1560500860214233,42.114585876464844,27.205785751342773,22.244998931884766,13.337886810302734,13.060606002807617,10.894203186035156,9.899197578430176,10.593016624450684,8.087175369262695,9.013779640197754,7.415359973907471,7.9863176345825195,7.220768451690674,0.5081091523170471,0.42926889657974243,0.477387398481369,0.5055544972419739,0.6534095406532288,0.5277857780456543,0.45598888397216797,0.39995434880256653,0.3065211772918701,0.33935633301734924,0.4098436236381531,0.5866380333900452,0.2812695801258087,0.2684411406517029,0.29472073912620544,0.26130786538124084,0.3209426999092102,0.25820067524909973,0.27546998858451843,0.2910403609275818,0.2177652269601822,0.21584589779376984,0.22979775071144104,0.309858113527298,21.749356383962393,14.607238153675684,18.110866914185298,17.63024482418469,17.730591200623152,18.688109471388106,29.542875979411992,4.376601258892785,4.152007871884234,4.292555099567508,3.483978501062225,3.1407217238544387,4.204212974080808,8.945211389518168,0.058365825563669205,0.014266890473663807,0.14056155742459397,0.07107613399009521,metal
3.6384408473968506,104.7562026977539,-0.8330118060112,55.92049789428711,-29.229419708251953,31.24738311767578,-14.18906021118164,20.21432876586914,-8.272819519042969,15.177010536193848,-14.592083930969238,15.659340858459473,-12.991372108459473,23.29909324645996,13.830214500427246,10.717432975769043,14.920732498168945,8.921357154846191,8.027689933776855,7.857234954833984,7.0955891609191895,7.039791107177734,6.323495864868164,4.789617538452148,5.308656215667725,4.780630588531494,0.5583585500717163,0.5471130609512329,0.6457232236862183,0.509720504283905,0.3982214331626892,0.46589913964271545,0.5296032428741455,0.4946589171886444,0.48222848773002625,0.5395200848579407,0.5471440553665161,0.6058278679847717,0.2317076474428177,0.2067720890045166,0.2786645293235779,0.22305572032928467,0.18974687159061432,0.2341083288192749,0.24457214772701263,0.2488795816898346,0.2246028184890747,0.23951542377471924,0.2373167872428894,0.28686320781707764,20.153452899357095,12.065933856034334,15.331814412402425,16.5047315969152,15.32292163956544,15.47329301609644,43.915410898751034,5.2065089195626495,3.215740433365891,3.482021463452549,2.5527595988846263,1.841521895048535,1.5709102595325557,2.1250747631247577,0.31265729665756226,0.03238660469651222,0.09464725928074245,0.0235611867699991,metal
-58.74718475341797,70.53280639648438,-19.414592742919922,73.59739685058594,-27.754701614379883,23.767187118530273,-17.899993896484375,21.221153259277344,-16.954805374145508,16.12974739074707,-15.227396011352539,14.87098503112793,-18.699234008789062,22.206090927124023,16.13644027709961,10.555357933044434,15.021586418151855,12.70266342163086,8.358072280883789,7.568696975708008,9.71504020690918,7.764667510986328,6.830509662628174,5.553526401519775,4.890105724334717,5.390232086181641,0.5420016050338745,0.5038295984268188,0.505233645439148,0.4858091473579407,0.49237361550331116,0.501227617263794,0.6155632138252258,0.6378409266471863,0.5697829723358154,0.552094042301178,0.5414180755615234,0.5559839606285095,0.23555801808834076,0.2535530626773834,0.2368905395269394,0.22043344378471375,0.22557424008846283,0.21925859153270721,0.256765216588974,0.2671705484390259,0.23591923713684082,0.24513764679431915,0.23053152859210968,0.26174286007881165,21.768897191685515,13.619858268252372,14.619065247250276,14.651739932369075,15.102949654820538,16.329003703134617,43.4318690280772,4.578868549023647,3.3277948512723436,3.548704177283268,2.6192977596813467,1.8904779245490553,2.5916345233251143,2.446627414004244,0.11807426810264587,0.012363078072667122,0.19649222979505027,0.04311500637261299,metal
8.767136573791504,82.82857513427734,-30.575233459472656,66.71375274658203,-16.364315032958984,16.56509017944336,-10.755586624145508,29.541244506835938,-25.093517303466797,16.819787979125977,-11.389716148376465,12.785202980041504,-13.344586372375488,13.239655494689941,10.787437438964844,9.746352195739746,8.003093719482422,8.630982398986816,6.078431129455566,5.872245788574219,6.280069828033447,5.0862531661987305,4.755496978759766,5.060442924499512,4.6636457443237305,4.598372936248779,0.40858694911003113,0.42784059047698975,0.43762773275375366,0.5762581825256348,0.5699745416641235,0.5189698338508606,0.5385360717773438,0.6778832077980042,0.6522210836410522,0.4587548077106476,0.4475204348564148,0.41790351271629333,0.21155591309070587,0.2341821789741516,0.2160426378250122,0.28696516156196594,0.26131388545036316,0.237886443734169,0.2535887658596039,0.24825796484947205,0.25822752714157104,0.22351348400115967,0.24745838344097137,0.2270403504371643,20.547747135395753,12.424763953789151,15.067314866295016,15.768067328841171,15.921802431841904,18.13433194055549,45.35794136331541,4.7958397230908405,3.2459715383749863,3.400918254083411,3.2347150779792413,1.8166004455691107,1.8987299606070644,1.9602554729600392,0.23059022426605225,0.01604986935853958,0.1714403428315932,0.028531813177210735,metal
